timestamp,pcc_kw
2025-02-04 16:35:00+00:00,2597.8
2025-02-04 16:40:00+00:00,2597.8
2025-02-04 16:45:00+00:00,1147.0
2025-02-04 16:50:00+00:00,1147.0
2025-02-04 16:55:00+00:00,1147.0
2025-02-04 17:00:00+00:00,2694.4
2025-02-04 17:05:00+00:00,2694.4
2025-02-04 17:10:00+00:00,2694.4
2025-02-04 17:15:00+00:00,3626.5
2025-02-04 17:20:00+00:00,3626.5
2025-02-04 17:25:00+00:00,3626.5
2025-02-04 17:30:00+00:00,1844.2
2025-02-04 17:35:00+00:00,1844.2
2025-02-04 17:40:00+00:00,1844.2
2025-02-04 17:45:00+00:00,2319.0
2025-02-04 17:50:00+00:00,2319.0
2025-02-04 17:55:00+00:00,2319.0
2025-02-04 18:00:00+00:00,2267.5
2025-02-04 18:05:00+00:00,2267.5
2025-02-04 18:10:00+00:00,2267.5
2025-02-04 18:15:00+00:00,2492.8
2025-02-04 18:20:00+00:00,2492.8
2025-02-04 18:25:00+00:00,2492.8
2025-02-04 18:30:00+00:00,2267.1
2025-02-04 18:35:00+00:00,2267.1
2025-02-04 18:40:00+00:00,2267.1
2025-02-04 18:45:00+00:00,2180.2
2025-02-04 18:50:00+00:00,2180.2
2025-02-04 18:55:00+00:00,2180.2
2025-02-04 19:00:00+00:00,1525.0
2025-02-04 19:05:00+00:00,1525.0
2025-02-04 19:10:00+00:00,1525.0
2025-02-04 19:15:00+00:00,3534.7
2025-02-04 19:20:00+00:00,3534.7
2025-02-04 19:25:00+00:00,3534.7
2025-02-04 19:30:00+00:00,1446.5
2025-02-04 19:35:00+00:00,1446.5
2025-02-04 19:40:00+00:00,1446.5
2025-02-04 19:45:00+00:00,1521.7
2025-02-04 19:50:00+00:00,1521.7
2025-02-04 19:55:00+00:00,1521.7
2025-02-04 20:00:00+00:00,2329.8
2025-02-04 20:05:00+00:00,2329.8
2025-02-04 20:10:00+00:00,2329.8
2025-02-04 20:15:00+00:00,1905.5
2025-02-04 20:20:00+00:00,1905.5
2025-02-04 20:25:00+00:00,1905.5
2025-02-04 20:30:00+00:00,2609.1
2025-02-04 20:35:00+00:00,2609.1
2025-02-04 20:40:00+00:00,2609.1
2025-02-04 20:45:00+00:00,3152.8
2025-02-04 20:50:00+00:00,3152.8
2025-02-04 20:55:00+00:00,3152.8
2025-02-04 21:00:00+00:00,1869.4
2025-02-04 21:05:00+00:00,1869.4
2025-02-04 21:10:00+00:00,1869.4
2025-02-04 21:15:00+00:00,2525.0
2025-02-04 21:20:00+00:00,2525.0
2025-02-04 21:25:00+00:00,2525.0
2025-02-04 21:30:00+00:00,2176.2
2025-02-04 21:35:00+00:00,2176.2
2025-02-04 21:40:00+00:00,2176.2
2025-02-04 21:45:00+00:00,1790.0
2025-02-04 21:50:00+00:00,1790.0
2025-02-04 21:55:00+00:00,1790.0
2025-02-04 22:00:00+00:00,2203.2
2025-02-04 22:05:00+00:00,2203.2
2025-02-04 22:10:00+00:00,2203.2
2025-02-04 22:15:00+00:00,2278.8
2025-02-04 22:20:00+00:00,2278.8
2025-02-04 22:25:00+00:00,2278.8
2025-02-04 22:30:00+00:00,2181.9
2025-02-04 22:35:00+00:00,2181.9
2025-02-04 22:40:00+00:00,2181.9
2025-02-04 22:45:00+00:00,3334.1
2025-02-04 22:50:00+00:00,3334.1
2025-02-04 22:55:00+00:00,3334.1
2025-02-04 23:00:00+00:00,2171.5
2025-02-04 23:05:00+00:00,2171.5
2025-02-04 23:10:00+00:00,2171.5
2025-02-04 23:15:00+00:00,2208.0
2025-02-04 23:20:00+00:00,2208.0
2025-02-04 23:25:00+00:00,2208.0
2025-02-04 23:30:00+00:00,2211.5
2025-02-04 23:35:00+00:00,2211.5
2025-02-04 23:40:00+00:00,2211.5
2025-02-04 23:45:00+00:00,2922.3
2025-02-04 23:50:00+00:00,2922.3
2025-02-04 23:55:00+00:00,2922.3
2025-02-05 00:00:00+00:00,3043.3
2025-02-05 00:05:00+00:00,3043.3
2025-02-05 00:10:00+00:00,3043.3
2025-02-05 00:15:00+00:00,3780.1
2025-02-05 00:20:00+00:00,3780.1
2025-02-05 00:25:00+00:00,3780.1
2025-02-05 00:30:00+00:00,2811.9
2025-02-05 00:35:00+00:00,2811.9
2025-02-05 00:40:00+00:00,2811.9
2025-02-05 00:45:00+00:00,3266.4
2025-02-05 00:50:00+00:00,3266.4
2025-02-05 00:55:00+00:00,3266.4
2025-02-05 01:00:00+00:00,5648.5
2025-02-05 01:05:00+00:00,5648.5
2025-02-05 01:10:00+00:00,5648.5
2025-02-05 01:15:00+00:00,4748.1
2025-02-05 01:20:00+00:00,4748.1
2025-02-05 01:25:00+00:00,4748.1
2025-02-05 01:30:00+00:00,4112.9
2025-02-05 01:35:00+00:00,4112.9
2025-02-05 01:40:00+00:00,4112.9
2025-02-05 01:45:00+00:00,6226.6
2025-02-05 01:50:00+00:00,6226.6
2025-02-05 01:55:00+00:00,6226.6
2025-02-05 02:00:00+00:00,3836.6
2025-02-05 02:05:00+00:00,3836.6
2025-02-05 02:10:00+00:00,3836.6
2025-02-05 02:15:00+00:00,6553.6
2025-02-05 02:20:00+00:00,6553.6
2025-02-05 02:25:00+00:00,6553.6
2025-02-05 02:30:00+00:00,4477.6
2025-02-05 02:35:00+00:00,4477.6
2025-02-05 02:40:00+00:00,4477.6
2025-02-05 02:45:00+00:00,5726.0
2025-02-05 02:50:00+00:00,5726.0
2025-02-05 02:55:00+00:00,5726.0
2025-02-05 03:00:00+00:00,4804.4
2025-02-05 03:05:00+00:00,4804.4
2025-02-05 03:10:00+00:00,4804.4
2025-02-05 03:15:00+00:00,5966.5
2025-02-05 03:20:00+00:00,5966.5
2025-02-05 03:25:00+00:00,5966.5
2025-02-05 03:30:00+00:00,5005.2
2025-02-05 03:35:00+00:00,5005.2
2025-02-05 03:40:00+00:00,5005.2
2025-02-05 03:45:00+00:00,5446.0
2025-02-05 03:50:00+00:00,5446.0
2025-02-05 03:55:00+00:00,5446.0
2025-02-05 04:00:00+00:00,4110.7
2025-02-05 04:05:00+00:00,4110.7
2025-02-05 04:10:00+00:00,4110.7
2025-02-05 04:15:00+00:00,3747.6
2025-02-05 04:20:00+00:00,3747.6
2025-02-05 04:25:00+00:00,3747.6
2025-02-05 04:30:00+00:00,3466.4
2025-02-05 04:35:00+00:00,3466.4
2025-02-05 04:40:00+00:00,3466.4
2025-02-05 04:45:00+00:00,3420.1
2025-02-05 04:50:00+00:00,3420.1
2025-02-05 04:55:00+00:00,3420.1
2025-02-05 05:00:00+00:00,1484.0
2025-02-05 05:05:00+00:00,1484.0
2025-02-05 05:10:00+00:00,1484.0
2025-02-05 05:15:00+00:00,2805.4
2025-02-05 05:20:00+00:00,2805.4
2025-02-05 05:25:00+00:00,2805.4
2025-02-05 05:30:00+00:00,2998.0
2025-02-05 05:35:00+00:00,2998.0
2025-02-05 05:40:00+00:00,2998.0
2025-02-05 05:45:00+00:00,1861.0
2025-02-05 05:50:00+00:00,1861.0
2025-02-05 05:55:00+00:00,1861.0
2025-02-05 06:00:00+00:00,2448.3
2025-02-05 06:05:00+00:00,2448.3
2025-02-05 06:10:00+00:00,2448.3
2025-02-05 06:15:00+00:00,3634.2
2025-02-05 06:20:00+00:00,3634.2
2025-02-05 06:25:00+00:00,3634.2
2025-02-05 06:30:00+00:00,1854.9
2025-02-05 06:35:00+00:00,1854.9
2025-02-05 06:40:00+00:00,1854.9
2025-02-05 06:45:00+00:00,1213.5
2025-02-05 06:50:00+00:00,1213.5
2025-02-05 06:55:00+00:00,1213.5
2025-02-05 07:00:00+00:00,3118.4
2025-02-05 07:05:00+00:00,3118.4
2025-02-05 07:10:00+00:00,3118.4
2025-02-05 07:15:00+00:00,2088.5
2025-02-05 07:20:00+00:00,2088.5
2025-02-05 07:25:00+00:00,2088.5
2025-02-05 07:30:00+00:00,3237.8
2025-02-05 07:35:00+00:00,3237.8
2025-02-05 07:40:00+00:00,3237.8
2025-02-05 07:45:00+00:00,1791.6
2025-02-05 07:50:00+00:00,1791.6
2025-02-05 07:55:00+00:00,1791.6
2025-02-05 08:00:00+00:00,2586.4
2025-02-05 08:05:00+00:00,2586.4
2025-02-05 08:10:00+00:00,2586.4
2025-02-05 08:15:00+00:00,2412.9
2025-02-05 08:20:00+00:00,2412.9
2025-02-05 08:25:00+00:00,2412.9
2025-02-05 08:30:00+00:00,2935.4
2025-02-05 08:35:00+00:00,2935.4
2025-02-05 08:40:00+00:00,2935.4
2025-02-05 08:45:00+00:00,1890.4
2025-02-05 08:50:00+00:00,1890.4
2025-02-05 08:55:00+00:00,1890.4
2025-02-05 09:00:00+00:00,2607.0
2025-02-05 09:05:00+00:00,2607.0
2025-02-05 09:10:00+00:00,2607.0
2025-02-05 09:15:00+00:00,2952.7
2025-02-05 09:20:00+00:00,2952.7
2025-02-05 09:25:00+00:00,2952.7
2025-02-05 09:30:00+00:00,1896.7
2025-02-05 09:35:00+00:00,1896.7
2025-02-05 09:40:00+00:00,1896.7
2025-02-05 09:45:00+00:00,2242.8
2025-02-05 09:50:00+00:00,2242.8
2025-02-05 09:55:00+00:00,2242.8
2025-02-05 10:00:00+00:00,1154.5
2025-02-05 10:05:00+00:00,1154.5
2025-02-05 10:10:00+00:00,1154.5
2025-02-05 10:15:00+00:00,3037.5
2025-02-05 10:20:00+00:00,3037.5
2025-02-05 10:25:00+00:00,3037.5
2025-02-05 10:30:00+00:00,2211.0
2025-02-05 10:35:00+00:00,2211.0
2025-02-05 10:40:00+00:00,2211.0
2025-02-05 10:45:00+00:00,2339.8
2025-02-05 10:50:00+00:00,2339.8
2025-02-05 10:55:00+00:00,2339.8
2025-02-05 11:00:00+00:00,2512.7
2025-02-05 11:05:00+00:00,2512.7
2025-02-05 11:10:00+00:00,2512.7
2025-02-05 11:15:00+00:00,2296.1
2025-02-05 11:20:00+00:00,2296.1
2025-02-05 11:25:00+00:00,2296.1
2025-02-05 11:30:00+00:00,2539.1
2025-02-05 11:35:00+00:00,2539.1
2025-02-05 11:40:00+00:00,2539.1
2025-02-05 11:45:00+00:00,1488.8
2025-02-05 11:50:00+00:00,1488.8
2025-02-05 11:55:00+00:00,1488.8
2025-02-05 12:00:00+00:00,3360.0
2025-02-05 12:05:00+00:00,3360.0
2025-02-05 12:10:00+00:00,3360.0
2025-02-05 12:15:00+00:00,2316.5
2025-02-05 12:20:00+00:00,2316.5
2025-02-05 12:25:00+00:00,2316.5
2025-02-05 12:30:00+00:00,2609.8
2025-02-05 12:35:00+00:00,2609.8
2025-02-05 12:40:00+00:00,2609.8
2025-02-05 12:45:00+00:00,3324.5
2025-02-05 12:50:00+00:00,3324.5
2025-02-05 12:55:00+00:00,3324.5
2025-02-05 13:00:00+00:00,2494.9
2025-02-05 13:05:00+00:00,2494.9
2025-02-05 13:10:00+00:00,2494.9
2025-02-05 13:15:00+00:00,1533.5
2025-02-05 13:20:00+00:00,1533.5
2025-02-05 13:25:00+00:00,1533.5
2025-02-05 13:30:00+00:00,2355.3
2025-02-05 13:35:00+00:00,2355.3
2025-02-05 13:40:00+00:00,2355.3
2025-02-05 13:45:00+00:00,3326.4
2025-02-05 13:50:00+00:00,3326.4
2025-02-05 13:55:00+00:00,3326.4
2025-02-05 14:00:00+00:00,3005.0
2025-02-05 14:05:00+00:00,3005.0
2025-02-05 14:10:00+00:00,3005.0
2025-02-05 14:15:00+00:00,2220.1
2025-02-05 14:20:00+00:00,2220.1
2025-02-05 14:25:00+00:00,2220.1
2025-02-05 14:30:00+00:00,2582.0
2025-02-05 14:35:00+00:00,2582.0
2025-02-05 14:40:00+00:00,2582.0
2025-02-05 14:45:00+00:00,2238.3
2025-02-05 14:50:00+00:00,2238.3
2025-02-05 14:55:00+00:00,2238.3
2025-02-05 15:00:00+00:00,3631.9
2025-02-05 15:05:00+00:00,3631.9
2025-02-05 15:10:00+00:00,3631.9
2025-02-05 15:15:00+00:00,1776.2
2025-02-05 15:20:00+00:00,1776.2
2025-02-05 15:25:00+00:00,1776.2
2025-02-05 15:30:00+00:00,1786.1
2025-02-05 15:35:00+00:00,1786.1
2025-02-05 15:40:00+00:00,1786.1
2025-02-05 15:45:00+00:00,2057.3
2025-02-05 15:50:00+00:00,2057.3
2025-02-05 15:55:00+00:00,2057.3
2025-02-05 16:00:00+00:00,2247.4
2025-02-05 16:05:00+00:00,2247.4
2025-02-05 16:10:00+00:00,2247.4
2025-02-05 16:15:00+00:00,3407.1
2025-02-05 16:20:00+00:00,3407.1
2025-02-05 16:25:00+00:00,3407.1
2025-02-05 16:30:00+00:00,1824.3
2025-02-05 16:35:00+00:00,1824.3
2025-02-05 16:40:00+00:00,1824.3
2025-02-05 16:45:00+00:00,2978.3
2025-02-05 16:50:00+00:00,2978.3
2025-02-05 16:55:00+00:00,2978.3
2025-02-05 17:00:00+00:00,3311.1
2025-02-05 17:05:00+00:00,3311.1
2025-02-05 17:10:00+00:00,3311.1
2025-02-05 17:15:00+00:00,2683.2
2025-02-05 17:20:00+00:00,2683.2
2025-02-05 17:25:00+00:00,2683.2
2025-02-05 17:30:00+00:00,1164.5
2025-02-05 17:35:00+00:00,1164.5
2025-02-05 17:40:00+00:00,1164.5
2025-02-05 17:45:00+00:00,3454.1
2025-02-05 17:50:00+00:00,3454.1
2025-02-05 17:55:00+00:00,3454.1
2025-02-05 18:00:00+00:00,2061.9
2025-02-05 18:05:00+00:00,2061.9
2025-02-05 18:10:00+00:00,2061.9
2025-02-05 18:15:00+00:00,2890.5
2025-02-05 18:20:00+00:00,2890.5
2025-02-05 18:25:00+00:00,2890.5
2025-02-05 18:30:00+00:00,1504.5
2025-02-05 18:35:00+00:00,1504.5
2025-02-05 18:40:00+00:00,1504.5
2025-02-05 18:45:00+00:00,1535.6
2025-02-05 18:50:00+00:00,1535.6
2025-02-05 18:55:00+00:00,1535.6
2025-02-05 19:00:00+00:00,1959.0
2025-02-05 19:05:00+00:00,1959.0
2025-02-05 19:10:00+00:00,1959.0
2025-02-05 19:15:00+00:00,2659.9
2025-02-05 19:20:00+00:00,2659.9
2025-02-05 19:25:00+00:00,2659.9
2025-02-05 19:30:00+00:00,2165.8
2025-02-05 19:35:00+00:00,2165.8
2025-02-05 19:40:00+00:00,2165.8
2025-02-05 19:45:00+00:00,2271.2
2025-02-05 19:50:00+00:00,2271.2
2025-02-05 19:55:00+00:00,2271.2
2025-02-05 20:00:00+00:00,2550.7
2025-02-05 20:05:00+00:00,2550.7
2025-02-05 20:10:00+00:00,2550.7
2025-02-05 20:15:00+00:00,3986.4
2025-02-05 20:20:00+00:00,3986.4
2025-02-05 20:25:00+00:00,3986.4
2025-02-05 20:30:00+00:00,2230.0
2025-02-05 20:35:00+00:00,2230.0
2025-02-05 20:40:00+00:00,2230.0
2025-02-05 20:45:00+00:00,1861.8
2025-02-05 20:50:00+00:00,1861.8
2025-02-05 20:55:00+00:00,1861.8
2025-02-05 21:00:00+00:00,2255.3
2025-02-05 21:05:00+00:00,2255.3
2025-02-05 21:10:00+00:00,2255.3
2025-02-05 21:15:00+00:00,2322.1
2025-02-05 21:20:00+00:00,2322.1
2025-02-05 21:25:00+00:00,2322.1
2025-02-05 21:30:00+00:00,3681.4
2025-02-05 21:35:00+00:00,3681.4
2025-02-05 21:40:00+00:00,3681.4
2025-02-05 21:45:00+00:00,1452.9
2025-02-05 21:50:00+00:00,1452.9
2025-02-05 21:55:00+00:00,1452.9
2025-02-05 22:00:00+00:00,2552.0
2025-02-05 22:05:00+00:00,2552.0
2025-02-05 22:10:00+00:00,2552.0
2025-02-05 22:15:00+00:00,2284.1
2025-02-05 22:20:00+00:00,2284.1
2025-02-05 22:25:00+00:00,2284.1
2025-02-05 22:30:00+00:00,2602.7
2025-02-05 22:35:00+00:00,2602.7
2025-02-05 22:40:00+00:00,2602.7
2025-02-05 22:45:00+00:00,3747.8
2025-02-05 22:50:00+00:00,3747.8
2025-02-05 22:55:00+00:00,3747.8
2025-02-05 23:00:00+00:00,2172.0
2025-02-05 23:05:00+00:00,2172.0
2025-02-05 23:10:00+00:00,2172.0
2025-02-05 23:15:00+00:00,2276.7
2025-02-05 23:20:00+00:00,2276.7
2025-02-05 23:25:00+00:00,2276.7
2025-02-05 23:30:00+00:00,1821.8
2025-02-05 23:35:00+00:00,1821.8
2025-02-05 23:40:00+00:00,1821.8
2025-02-05 23:45:00+00:00,1525.6
2025-02-05 23:50:00+00:00,1525.6
2025-02-05 23:55:00+00:00,1525.6
2025-02-06 00:00:00+00:00,2956.6
2025-02-06 00:05:00+00:00,2956.6
2025-02-06 00:10:00+00:00,2956.6
2025-02-06 00:15:00+00:00,3088.8
2025-02-06 00:20:00+00:00,3088.8
2025-02-06 00:25:00+00:00,3088.8
2025-02-06 00:30:00+00:00,3797.9
2025-02-06 00:35:00+00:00,3797.9
2025-02-06 00:40:00+00:00,3797.9
2025-02-06 00:45:00+00:00,2244.1
2025-02-06 00:50:00+00:00,2244.1
2025-02-06 00:55:00+00:00,2244.1
2025-02-06 01:00:00+00:00,5264.0
2025-02-06 01:05:00+00:00,5264.0
2025-02-06 01:10:00+00:00,5264.0
2025-02-06 01:15:00+00:00,4073.4
2025-02-06 01:20:00+00:00,4073.4
2025-02-06 01:25:00+00:00,4073.4
2025-02-06 01:30:00+00:00,4804.0
2025-02-06 01:35:00+00:00,4804.0
2025-02-06 01:40:00+00:00,4804.0
2025-02-06 01:45:00+00:00,4902.5
2025-02-06 01:50:00+00:00,4902.5
2025-02-06 01:55:00+00:00,4902.5
2025-02-06 02:00:00+00:00,5553.7
2025-02-06 02:05:00+00:00,5553.7
2025-02-06 02:10:00+00:00,5553.7
2025-02-06 02:15:00+00:00,4851.7
2025-02-06 02:20:00+00:00,4851.7
2025-02-06 02:25:00+00:00,4851.7
2025-02-06 02:30:00+00:00,4750.8
2025-02-06 02:35:00+00:00,4750.8
2025-02-06 02:40:00+00:00,4750.8
2025-02-06 02:45:00+00:00,5884.1
2025-02-06 02:50:00+00:00,5884.1
2025-02-06 02:55:00+00:00,5884.1
2025-02-06 03:00:00+00:00,4985.9
2025-02-06 03:05:00+00:00,4985.9
2025-02-06 03:10:00+00:00,4985.9
2025-02-06 03:15:00+00:00,5600.1
2025-02-06 03:20:00+00:00,5600.1
2025-02-06 03:25:00+00:00,5600.1
2025-02-06 03:30:00+00:00,4024.3
2025-02-06 03:35:00+00:00,4024.3
2025-02-06 03:40:00+00:00,4024.3
2025-02-06 03:45:00+00:00,4380.2
2025-02-06 03:50:00+00:00,4380.2
2025-02-06 03:55:00+00:00,4380.2
2025-02-06 04:00:00+00:00,4388.3
2025-02-06 04:05:00+00:00,4388.3
2025-02-06 04:10:00+00:00,4388.3
2025-02-06 04:15:00+00:00,3150.1
2025-02-06 04:20:00+00:00,3150.1
2025-02-06 04:25:00+00:00,3150.1
2025-02-06 04:30:00+00:00,2342.4
2025-02-06 04:35:00+00:00,2342.4
2025-02-06 04:40:00+00:00,2342.4
2025-02-06 04:45:00+00:00,4671.3
2025-02-06 04:50:00+00:00,4671.3
2025-02-06 04:55:00+00:00,4671.3
2025-02-06 05:00:00+00:00,1544.8
2025-02-06 05:05:00+00:00,1544.8
2025-02-06 05:10:00+00:00,1544.8
2025-02-06 05:15:00+00:00,2227.0
2025-02-06 05:20:00+00:00,2227.0
2025-02-06 05:25:00+00:00,2227.0
2025-02-06 05:30:00+00:00,2439.8
2025-02-06 05:35:00+00:00,2439.8
2025-02-06 05:40:00+00:00,2439.8
2025-02-06 05:45:00+00:00,1853.4
2025-02-06 05:50:00+00:00,1853.4
2025-02-06 05:55:00+00:00,1853.4
2025-02-06 06:00:00+00:00,2357.0
2025-02-06 06:05:00+00:00,2357.0
2025-02-06 06:10:00+00:00,2357.0
2025-02-06 06:15:00+00:00,2342.2
2025-02-06 06:20:00+00:00,2342.2
2025-02-06 06:25:00+00:00,2342.2
2025-02-06 06:30:00+00:00,2624.1
2025-02-06 06:35:00+00:00,2624.1
2025-02-06 06:40:00+00:00,2624.1
2025-02-06 06:45:00+00:00,2491.7
2025-02-06 06:50:00+00:00,2491.7
2025-02-06 06:55:00+00:00,2491.7
2025-02-06 07:00:00+00:00,2968.1
2025-02-06 07:05:00+00:00,2968.1
2025-02-06 07:10:00+00:00,2968.1
2025-02-06 07:15:00+00:00,2382.0
2025-02-06 07:20:00+00:00,2382.0
2025-02-06 07:25:00+00:00,2382.0
2025-02-06 07:30:00+00:00,2199.3
2025-02-06 07:35:00+00:00,2199.3
2025-02-06 07:40:00+00:00,2199.3
2025-02-06 07:45:00+00:00,2306.1
2025-02-06 07:50:00+00:00,2306.1
2025-02-06 07:55:00+00:00,2306.1
2025-02-06 08:00:00+00:00,1870.2
2025-02-06 08:05:00+00:00,1870.2
2025-02-06 08:10:00+00:00,1870.2
2025-02-06 08:15:00+00:00,1863.2
2025-02-06 08:20:00+00:00,1863.2
2025-02-06 08:25:00+00:00,1863.2
2025-02-06 08:30:00+00:00,1594.0
2025-02-06 08:35:00+00:00,1594.0
2025-02-06 08:40:00+00:00,1594.0
2025-02-06 08:45:00+00:00,1925.1
2025-02-06 08:50:00+00:00,1925.1
2025-02-06 08:55:00+00:00,1925.1
2025-02-06 09:00:00+00:00,2931.8
2025-02-06 09:05:00+00:00,2931.8
2025-02-06 09:10:00+00:00,2931.8
2025-02-06 09:15:00+00:00,2246.7
2025-02-06 09:20:00+00:00,2246.7
2025-02-06 09:25:00+00:00,2246.7
2025-02-06 09:30:00+00:00,3199.1
2025-02-06 09:35:00+00:00,3199.1
2025-02-06 09:40:00+00:00,3199.1
2025-02-06 09:45:00+00:00,998.2
2025-02-06 09:50:00+00:00,998.2
2025-02-06 09:55:00+00:00,998.2
2025-02-06 10:00:00+00:00,1902.7
2025-02-06 10:05:00+00:00,1902.7
2025-02-06 10:10:00+00:00,1902.7
2025-02-06 10:15:00+00:00,1521.7
2025-02-06 10:20:00+00:00,1521.7
2025-02-06 10:25:00+00:00,1521.7
2025-02-06 10:30:00+00:00,1955.7
2025-02-06 10:35:00+00:00,1955.7
2025-02-06 10:40:00+00:00,1955.7
2025-02-06 10:45:00+00:00,2296.0
2025-02-06 10:50:00+00:00,2296.0
2025-02-06 10:55:00+00:00,2296.0
2025-02-06 11:00:00+00:00,3545.1
2025-02-06 11:05:00+00:00,3545.1
2025-02-06 11:10:00+00:00,3545.1
2025-02-06 11:15:00+00:00,2747.9
2025-02-06 11:20:00+00:00,2747.9
2025-02-06 11:25:00+00:00,2747.9
2025-02-06 11:30:00+00:00,1491.2
2025-02-06 11:35:00+00:00,1491.2
2025-02-06 11:40:00+00:00,1491.2
2025-02-06 11:45:00+00:00,1866.7
2025-02-06 11:50:00+00:00,1866.7
2025-02-06 11:55:00+00:00,1866.7
2025-02-06 12:00:00+00:00,1986.4
2025-02-06 12:05:00+00:00,1986.4
2025-02-06 12:10:00+00:00,1986.4
2025-02-06 12:15:00+00:00,2978.9
2025-02-06 12:20:00+00:00,2978.9
2025-02-06 12:25:00+00:00,2978.9
2025-02-06 12:30:00+00:00,1841.9
2025-02-06 12:35:00+00:00,1841.9
2025-02-06 12:40:00+00:00,1841.9
2025-02-06 12:45:00+00:00,2276.0
2025-02-06 12:50:00+00:00,2276.0
2025-02-06 12:55:00+00:00,2276.0
2025-02-06 13:00:00+00:00,1891.3
2025-02-06 13:05:00+00:00,1891.3
2025-02-06 13:10:00+00:00,1891.3
2025-02-06 13:15:00+00:00,2842.3
2025-02-06 13:20:00+00:00,2842.3
2025-02-06 13:25:00+00:00,2842.3
2025-02-06 13:30:00+00:00,2939.7
2025-02-06 13:35:00+00:00,2939.7
2025-02-06 13:40:00+00:00,2939.7
2025-02-06 13:45:00+00:00,2142.5
2025-02-06 13:50:00+00:00,2142.5
2025-02-06 13:55:00+00:00,2142.5
2025-02-06 14:00:00+00:00,2337.6
2025-02-06 14:05:00+00:00,2337.6
2025-02-06 14:10:00+00:00,2337.6
2025-02-06 14:15:00+00:00,2859.6
2025-02-06 14:20:00+00:00,2859.6
2025-02-06 14:25:00+00:00,2859.6
2025-02-06 14:30:00+00:00,1535.5
2025-02-06 14:35:00+00:00,1535.5
2025-02-06 14:40:00+00:00,1535.5
2025-02-06 14:45:00+00:00,3175.0
2025-02-06 14:50:00+00:00,3175.0
2025-02-06 14:55:00+00:00,3175.0
2025-02-06 15:00:00+00:00,2199.7
2025-02-06 15:05:00+00:00,2199.7
2025-02-06 15:10:00+00:00,2199.7
2025-02-06 15:15:00+00:00,1840.1
2025-02-06 15:20:00+00:00,1840.1
2025-02-06 15:25:00+00:00,1840.1
2025-02-06 15:30:00+00:00,2563.0
2025-02-06 15:35:00+00:00,2563.0
2025-02-06 15:40:00+00:00,2563.0
2025-02-06 15:45:00+00:00,1550.4
2025-02-06 15:50:00+00:00,1550.4
2025-02-06 15:55:00+00:00,1550.4
2025-02-06 16:00:00+00:00,1547.9
2025-02-06 16:05:00+00:00,1547.9
2025-02-06 16:10:00+00:00,1547.9
2025-02-06 16:15:00+00:00,3365.7
2025-02-06 16:20:00+00:00,3365.7
2025-02-06 16:25:00+00:00,3365.7
2025-02-06 16:30:00+00:00,2786.5
2025-02-06 16:35:00+00:00,2786.5
2025-02-06 16:40:00+00:00,2786.5
2025-02-06 16:45:00+00:00,2150.5
2025-02-06 16:50:00+00:00,2150.5
2025-02-06 16:55:00+00:00,2150.5
2025-02-06 17:00:00+00:00,2161.9
2025-02-06 17:05:00+00:00,2161.9
2025-02-06 17:10:00+00:00,2161.9
2025-02-06 17:15:00+00:00,1719.3
2025-02-06 17:20:00+00:00,1719.3
2025-02-06 17:25:00+00:00,1719.3
2025-02-06 17:30:00+00:00,2716.0
2025-02-06 17:35:00+00:00,2716.0
2025-02-06 17:40:00+00:00,2716.0
2025-02-06 17:45:00+00:00,1954.7
2025-02-06 17:50:00+00:00,1954.7
2025-02-06 17:55:00+00:00,1954.7
2025-02-06 18:00:00+00:00,1906.6
2025-02-06 18:05:00+00:00,1906.6
2025-02-06 18:10:00+00:00,1906.6
2025-02-06 18:15:00+00:00,2551.1
2025-02-06 18:20:00+00:00,2551.1
2025-02-06 18:25:00+00:00,2551.1
2025-02-06 18:30:00+00:00,1950.7
2025-02-06 18:35:00+00:00,1950.7
2025-02-06 18:40:00+00:00,1950.7
2025-02-06 18:45:00+00:00,2597.1
2025-02-06 18:50:00+00:00,2597.1
2025-02-06 18:55:00+00:00,2597.1
2025-02-06 19:00:00+00:00,2974.8
2025-02-06 19:05:00+00:00,2974.8
2025-02-06 19:10:00+00:00,2974.8
2025-02-06 19:15:00+00:00,1970.3
2025-02-06 19:20:00+00:00,1970.3
2025-02-06 19:25:00+00:00,1970.3
2025-02-06 19:30:00+00:00,2568.3
2025-02-06 19:35:00+00:00,2568.3
2025-02-06 19:40:00+00:00,2568.3
2025-02-06 19:45:00+00:00,2567.0
2025-02-06 19:50:00+00:00,2567.0
2025-02-06 19:55:00+00:00,2567.0
2025-02-06 20:00:00+00:00,1974.3
2025-02-06 20:05:00+00:00,1974.3
2025-02-06 20:10:00+00:00,1974.3
2025-02-06 20:15:00+00:00,2270.5
2025-02-06 20:20:00+00:00,2270.5
2025-02-06 20:25:00+00:00,2270.5
2025-02-06 20:30:00+00:00,2955.2
2025-02-06 20:35:00+00:00,2955.2
2025-02-06 20:40:00+00:00,2955.2
2025-02-06 20:45:00+00:00,2188.7
2025-02-06 20:50:00+00:00,2188.7
2025-02-06 20:55:00+00:00,2188.7
2025-02-06 21:00:00+00:00,1206.6
2025-02-06 21:05:00+00:00,1206.6
2025-02-06 21:10:00+00:00,1206.6
2025-02-06 21:15:00+00:00,4208.5
2025-02-06 21:20:00+00:00,4208.5
2025-02-06 21:25:00+00:00,4208.5
