timestamp,price_yuan_per_kwh
2025-01-27 09:00:00+00:00,0.7937
2025-01-27 09:05:00+00:00,0.7437
2025-01-27 09:10:00+00:00,0.7081
2025-01-27 09:15:00+00:00,0.7849
2025-01-27 09:20:00+00:00,0.764
2025-01-27 09:25:00+00:00,0.7353
2025-01-27 09:30:00+00:00,0.7403
2025-01-27 09:35:00+00:00,0.7688
2025-01-27 09:40:00+00:00,0.7385
2025-01-27 09:45:00+00:00,0.8191
2025-01-27 09:50:00+00:00,0.7849
2025-01-27 09:55:00+00:00,0.7391
2025-01-27 10:00:00+00:00,1.0795
2025-01-27 10:05:00+00:00,1.1237
2025-01-27 10:10:00+00:00,1.0757
2025-01-27 10:15:00+00:00,1.1041
2025-01-27 10:20:00+00:00,1.0982
2025-01-27 10:25:00+00:00,1.1132
2025-01-27 10:30:00+00:00,1.1311
2025-01-27 10:35:00+00:00,1.1062
2025-01-27 10:40:00+00:00,1.1201
2025-01-27 10:45:00+00:00,1.0673
2025-01-27 10:50:00+00:00,1.1238
2025-01-27 10:55:00+00:00,1.0844
2025-01-27 11:00:00+00:00,1.1613
2025-01-27 11:05:00+00:00,1.0768
2025-01-27 11:10:00+00:00,1.0744
2025-01-27 11:15:00+00:00,1.0852
2025-01-27 11:20:00+00:00,1.1272
2025-01-27 11:25:00+00:00,1.1302
2025-01-27 11:30:00+00:00,1.0799
2025-01-27 11:35:00+00:00,1.0989
2025-01-27 11:40:00+00:00,1.048
2025-01-27 11:45:00+00:00,1.079
2025-01-27 11:50:00+00:00,1.1392
2025-01-27 11:55:00+00:00,1.1654
2025-01-27 12:00:00+00:00,1.0786
2025-01-27 12:05:00+00:00,1.0723
2025-01-27 12:10:00+00:00,1.0889
2025-01-27 12:15:00+00:00,1.1661
2025-01-27 12:20:00+00:00,1.0619
2025-01-27 12:25:00+00:00,1.0634
2025-01-27 12:30:00+00:00,1.0559
2025-01-27 12:35:00+00:00,1.1075
2025-01-27 12:40:00+00:00,1.0558
2025-01-27 12:45:00+00:00,1.1324
2025-01-27 12:50:00+00:00,1.0976
2025-01-27 12:55:00+00:00,1.122
2025-01-27 13:00:00+00:00,1.1018
2025-01-27 13:05:00+00:00,1.1172
2025-01-27 13:10:00+00:00,1.0818
2025-01-27 13:15:00+00:00,1.1214
2025-01-27 13:20:00+00:00,1.1078
2025-01-27 13:25:00+00:00,1.0732
2025-01-27 13:30:00+00:00,1.1434
2025-01-27 13:35:00+00:00,1.0586
2025-01-27 13:40:00+00:00,1.0701
2025-01-27 13:45:00+00:00,1.0821
2025-01-27 13:50:00+00:00,1.1154
2025-01-27 13:55:00+00:00,1.0643
2025-01-27 14:00:00+00:00,0.7046
2025-01-27 14:05:00+00:00,0.7921
2025-01-27 14:10:00+00:00,0.7521
2025-01-27 14:15:00+00:00,0.7791
2025-01-27 14:20:00+00:00,0.7655
2025-01-27 14:25:00+00:00,0.6808
2025-01-27 14:30:00+00:00,0.7574
2025-01-27 14:35:00+00:00,0.8024
2025-01-27 14:40:00+00:00,0.7991
2025-01-27 14:45:00+00:00,0.7518
2025-01-27 14:50:00+00:00,0.8476
2025-01-27 14:55:00+00:00,0.8161
2025-01-27 15:00:00+00:00,0.7611
2025-01-27 15:05:00+00:00,0.7894
2025-01-27 15:10:00+00:00,0.8017
2025-01-27 15:15:00+00:00,0.7478
2025-01-27 15:20:00+00:00,0.8195
2025-01-27 15:25:00+00:00,0.7721
2025-01-27 15:30:00+00:00,0.7694
2025-01-27 15:35:00+00:00,0.7498
2025-01-27 15:40:00+00:00,0.723
2025-01-27 15:45:00+00:00,0.7977
2025-01-27 15:50:00+00:00,0.7319
2025-01-27 15:55:00+00:00,0.7244
2025-01-27 16:00:00+00:00,0.58
2025-01-27 16:05:00+00:00,0.5917
2025-01-27 16:10:00+00:00,0.6153
2025-01-27 16:15:00+00:00,0.58
2025-01-27 16:20:00+00:00,0.58
2025-01-27 16:25:00+00:00,0.5954
2025-01-27 16:30:00+00:00,0.6119
2025-01-27 16:35:00+00:00,0.5933
2025-01-27 16:40:00+00:00,0.6186
2025-01-27 16:45:00+00:00,0.6497
2025-01-27 16:50:00+00:00,0.58
2025-01-27 16:55:00+00:00,0.6331
2025-01-27 17:00:00+00:00,0.6174
2025-01-27 17:05:00+00:00,0.599
2025-01-27 17:10:00+00:00,0.624
2025-01-27 17:15:00+00:00,0.6131
2025-01-27 17:20:00+00:00,0.6036
2025-01-27 17:25:00+00:00,0.6916
2025-01-27 17:30:00+00:00,0.6176
2025-01-27 17:35:00+00:00,0.6097
2025-01-27 17:40:00+00:00,0.6382
2025-01-27 17:45:00+00:00,0.6123
2025-01-27 17:50:00+00:00,0.6131
2025-01-27 17:55:00+00:00,0.6039
2025-01-27 18:00:00+00:00,0.6264
2025-01-27 18:05:00+00:00,0.5917
2025-01-27 18:10:00+00:00,0.6728
2025-01-27 18:15:00+00:00,0.636
2025-01-27 18:20:00+00:00,0.6411
2025-01-27 18:25:00+00:00,0.6176
2025-01-27 18:30:00+00:00,0.58
2025-01-27 18:35:00+00:00,0.58
2025-01-27 18:40:00+00:00,0.6087
2025-01-27 18:45:00+00:00,0.6158
2025-01-27 18:50:00+00:00,0.6031
2025-01-27 18:55:00+00:00,0.58
2025-01-27 19:00:00+00:00,0.6319
2025-01-27 19:05:00+00:00,0.5853
2025-01-27 19:10:00+00:00,0.6122
2025-01-27 19:15:00+00:00,0.5922
2025-01-27 19:20:00+00:00,0.6698
2025-01-27 19:25:00+00:00,0.618
2025-01-27 19:30:00+00:00,0.6538
2025-01-27 19:35:00+00:00,0.618
2025-01-27 19:40:00+00:00,0.5933
2025-01-27 19:45:00+00:00,0.58
2025-01-27 19:50:00+00:00,0.5925
2025-01-27 19:55:00+00:00,0.6299
2025-01-27 20:00:00+00:00,0.6045
2025-01-27 20:05:00+00:00,0.5886
2025-01-27 20:10:00+00:00,0.58
2025-01-27 20:15:00+00:00,0.58
2025-01-27 20:20:00+00:00,0.5875
2025-01-27 20:25:00+00:00,0.6417
2025-01-27 20:30:00+00:00,0.628
2025-01-27 20:35:00+00:00,0.5851
2025-01-27 20:40:00+00:00,0.6325
2025-01-27 20:45:00+00:00,0.6148
2025-01-27 20:50:00+00:00,0.58
2025-01-27 20:55:00+00:00,0.5996
2025-01-27 21:00:00+00:00,0.625
2025-01-27 21:05:00+00:00,0.58
2025-01-27 21:10:00+00:00,0.6108
2025-01-27 21:15:00+00:00,0.6348
2025-01-27 21:20:00+00:00,0.6035
2025-01-27 21:25:00+00:00,0.6289
2025-01-27 21:30:00+00:00,0.5872
2025-01-27 21:35:00+00:00,0.6301
2025-01-27 21:40:00+00:00,0.6073
2025-01-27 21:45:00+00:00,0.5911
2025-01-27 21:50:00+00:00,0.58
2025-01-27 21:55:00+00:00,0.5884
2025-01-27 22:00:00+00:00,0.7839
2025-01-27 22:05:00+00:00,0.7384
2025-01-27 22:10:00+00:00,0.7599
2025-01-27 22:15:00+00:00,0.8349
2025-01-27 22:20:00+00:00,0.785
2025-01-27 22:25:00+00:00,0.7876
2025-01-27 22:30:00+00:00,0.7286
2025-01-27 22:35:00+00:00,0.8096
2025-01-27 22:40:00+00:00,0.77
2025-01-27 22:45:00+00:00,0.7528
2025-01-27 22:50:00+00:00,0.7839
2025-01-27 22:55:00+00:00,0.7566
2025-01-27 23:00:00+00:00,0.7348
2025-01-27 23:05:00+00:00,0.7419
2025-01-27 23:10:00+00:00,0.7487
2025-01-27 23:15:00+00:00,0.7563
2025-01-27 23:20:00+00:00,0.7461
2025-01-27 23:25:00+00:00,0.7707
2025-01-27 23:30:00+00:00,0.7501
2025-01-27 23:35:00+00:00,0.7666
2025-01-27 23:40:00+00:00,0.7323
2025-01-27 23:45:00+00:00,0.7782
2025-01-27 23:50:00+00:00,0.756
2025-01-27 23:55:00+00:00,0.749
2025-01-28 00:00:00+00:00,0.7517
2025-01-28 00:05:00+00:00,0.7683
2025-01-28 00:10:00+00:00,0.7303
2025-01-28 00:15:00+00:00,0.7755
2025-01-28 00:20:00+00:00,0.7463
2025-01-28 00:25:00+00:00,0.7364
2025-01-28 00:30:00+00:00,0.7412
2025-01-28 00:35:00+00:00,0.8053
2025-01-28 00:40:00+00:00,0.8163
2025-01-28 00:45:00+00:00,0.7204
2025-01-28 00:50:00+00:00,0.7701
2025-01-28 00:55:00+00:00,0.7568
2025-01-28 01:00:00+00:00,1.1619
2025-01-28 01:05:00+00:00,1.0937
2025-01-28 01:10:00+00:00,1.1013
2025-01-28 01:15:00+00:00,1.0867
2025-01-28 01:20:00+00:00,1.11
2025-01-28 01:25:00+00:00,1.053
2025-01-28 01:30:00+00:00,1.0624
2025-01-28 01:35:00+00:00,1.0958
2025-01-28 01:40:00+00:00,1.0785
2025-01-28 01:45:00+00:00,1.1289
2025-01-28 01:50:00+00:00,1.0803
2025-01-28 01:55:00+00:00,1.1274
2025-01-28 02:00:00+00:00,1.108
2025-01-28 02:05:00+00:00,1.1248
2025-01-28 02:10:00+00:00,1.0506
2025-01-28 02:15:00+00:00,1.1082
2025-01-28 02:20:00+00:00,1.1184
2025-01-28 02:25:00+00:00,1.1526
2025-01-28 02:30:00+00:00,1.1223
2025-01-28 02:35:00+00:00,1.0911
2025-01-28 02:40:00+00:00,1.0586
2025-01-28 02:45:00+00:00,1.0909
2025-01-28 02:50:00+00:00,1.1211
2025-01-28 02:55:00+00:00,1.115
2025-01-28 03:00:00+00:00,1.1347
2025-01-28 03:05:00+00:00,1.0455
2025-01-28 03:10:00+00:00,1.0744
2025-01-28 03:15:00+00:00,1.0524
2025-01-28 03:20:00+00:00,1.1009
2025-01-28 03:25:00+00:00,1.1246
2025-01-28 03:30:00+00:00,1.0994
2025-01-28 03:35:00+00:00,1.1377
2025-01-28 03:40:00+00:00,1.0795
2025-01-28 03:45:00+00:00,1.0972
2025-01-28 03:50:00+00:00,1.118
2025-01-28 03:55:00+00:00,1.1276
2025-01-28 04:00:00+00:00,0.7725
2025-01-28 04:05:00+00:00,0.7593
2025-01-28 04:10:00+00:00,0.751
2025-01-28 04:15:00+00:00,0.737
2025-01-28 04:20:00+00:00,0.7934
2025-01-28 04:25:00+00:00,0.7572
2025-01-28 04:30:00+00:00,0.7621
2025-01-28 04:35:00+00:00,0.7688
2025-01-28 04:40:00+00:00,0.752
2025-01-28 04:45:00+00:00,0.7461
2025-01-28 04:50:00+00:00,0.7518
2025-01-28 04:55:00+00:00,0.7635
2025-01-28 05:00:00+00:00,0.7419
2025-01-28 05:05:00+00:00,0.81
2025-01-28 05:10:00+00:00,0.7424
2025-01-28 05:15:00+00:00,0.7698
2025-01-28 05:20:00+00:00,0.6963
2025-01-28 05:25:00+00:00,0.7455
2025-01-28 05:30:00+00:00,0.7584
2025-01-28 05:35:00+00:00,0.803
2025-01-28 05:40:00+00:00,0.7557
2025-01-28 05:45:00+00:00,0.7809
2025-01-28 05:50:00+00:00,0.7818
2025-01-28 05:55:00+00:00,0.7608
2025-01-28 06:00:00+00:00,0.7807
2025-01-28 06:05:00+00:00,0.761
2025-01-28 06:10:00+00:00,0.7892
2025-01-28 06:15:00+00:00,0.796
2025-01-28 06:20:00+00:00,0.7203
2025-01-28 06:25:00+00:00,0.7455
2025-01-28 06:30:00+00:00,0.8014
2025-01-28 06:35:00+00:00,0.8074
2025-01-28 06:40:00+00:00,0.7604
2025-01-28 06:45:00+00:00,0.7475
2025-01-28 06:50:00+00:00,0.7421
2025-01-28 06:55:00+00:00,0.7994
2025-01-28 07:00:00+00:00,0.7931
2025-01-28 07:05:00+00:00,0.709
2025-01-28 07:10:00+00:00,0.7446
2025-01-28 07:15:00+00:00,0.7489
2025-01-28 07:20:00+00:00,0.774
2025-01-28 07:25:00+00:00,0.7764
2025-01-28 07:30:00+00:00,0.7388
2025-01-28 07:35:00+00:00,0.7477
2025-01-28 07:40:00+00:00,0.7829
2025-01-28 07:45:00+00:00,0.7846
2025-01-28 07:50:00+00:00,0.7617
2025-01-28 07:55:00+00:00,0.7231
2025-01-28 08:00:00+00:00,0.8061
2025-01-28 08:05:00+00:00,0.7578
2025-01-28 08:10:00+00:00,0.7576
2025-01-28 08:15:00+00:00,0.7633
2025-01-28 08:20:00+00:00,0.746
2025-01-28 08:25:00+00:00,0.758
2025-01-28 08:30:00+00:00,0.779
2025-01-28 08:35:00+00:00,0.7905
2025-01-28 08:40:00+00:00,0.7984
2025-01-28 08:45:00+00:00,0.7536
2025-01-28 08:50:00+00:00,0.7496
2025-01-28 08:55:00+00:00,0.797
2025-01-28 09:00:00+00:00,0.8062
2025-01-28 09:05:00+00:00,0.7784
2025-01-28 09:10:00+00:00,0.7878
2025-01-28 09:15:00+00:00,0.759
2025-01-28 09:20:00+00:00,0.7893
2025-01-28 09:25:00+00:00,0.7479
2025-01-28 09:30:00+00:00,0.7818
2025-01-28 09:35:00+00:00,0.7446
2025-01-28 09:40:00+00:00,0.7662
2025-01-28 09:45:00+00:00,0.8169
2025-01-28 09:50:00+00:00,0.7823
2025-01-28 09:55:00+00:00,0.757
2025-01-28 10:00:00+00:00,1.107
2025-01-28 10:05:00+00:00,1.1253
2025-01-28 10:10:00+00:00,1.131
2025-01-28 10:15:00+00:00,1.0644
2025-01-28 10:20:00+00:00,1.095
2025-01-28 10:25:00+00:00,1.1082
2025-01-28 10:30:00+00:00,1.1071
2025-01-28 10:35:00+00:00,1.038
2025-01-28 10:40:00+00:00,1.1141
2025-01-28 10:45:00+00:00,1.101
2025-01-28 10:50:00+00:00,1.1144
2025-01-28 10:55:00+00:00,1.0317
2025-01-28 11:00:00+00:00,1.1085
2025-01-28 11:05:00+00:00,1.0531
2025-01-28 11:10:00+00:00,1.1034
2025-01-28 11:15:00+00:00,1.0648
2025-01-28 11:20:00+00:00,1.0788
2025-01-28 11:25:00+00:00,1.0657
2025-01-28 11:30:00+00:00,1.1115
2025-01-28 11:35:00+00:00,1.1478
2025-01-28 11:40:00+00:00,1.1648
2025-01-28 11:45:00+00:00,1.124
2025-01-28 11:50:00+00:00,1.1534
2025-01-28 11:55:00+00:00,1.0901
2025-01-28 12:00:00+00:00,1.1511
2025-01-28 12:05:00+00:00,1.1443
2025-01-28 12:10:00+00:00,1.0568
2025-01-28 12:15:00+00:00,1.1272
2025-01-28 12:20:00+00:00,1.1032
2025-01-28 12:25:00+00:00,1.0936
2025-01-28 12:30:00+00:00,1.1266
2025-01-28 12:35:00+00:00,1.1531
2025-01-28 12:40:00+00:00,1.1045
2025-01-28 12:45:00+00:00,1.0842
2025-01-28 12:50:00+00:00,1.1545
2025-01-28 12:55:00+00:00,1.0811
2025-01-28 13:00:00+00:00,1.0605
2025-01-28 13:05:00+00:00,1.107
2025-01-28 13:10:00+00:00,1.1109
2025-01-28 13:15:00+00:00,1.1444
2025-01-28 13:20:00+00:00,1.0772
2025-01-28 13:25:00+00:00,1.1468
2025-01-28 13:30:00+00:00,1.1181
2025-01-28 13:35:00+00:00,1.0681
2025-01-28 13:40:00+00:00,1.1255
2025-01-28 13:45:00+00:00,1.0823
2025-01-28 13:50:00+00:00,1.1087
2025-01-28 13:55:00+00:00,1.0827
2025-01-28 14:00:00+00:00,0.7255
2025-01-28 14:05:00+00:00,0.7109
2025-01-28 14:10:00+00:00,0.7745
2025-01-28 14:15:00+00:00,0.767
2025-01-28 14:20:00+00:00,0.8
2025-01-28 14:25:00+00:00,0.7544
2025-01-28 14:30:00+00:00,0.7926
2025-01-28 14:35:00+00:00,0.7437
2025-01-28 14:40:00+00:00,0.822
2025-01-28 14:45:00+00:00,0.7418
2025-01-28 14:50:00+00:00,0.7626
2025-01-28 14:55:00+00:00,0.717
2025-01-28 15:00:00+00:00,0.7884
2025-01-28 15:05:00+00:00,0.7449
2025-01-28 15:10:00+00:00,0.7292
2025-01-28 15:15:00+00:00,0.738
2025-01-28 15:20:00+00:00,0.7788
2025-01-28 15:25:00+00:00,0.7122
2025-01-28 15:30:00+00:00,0.8036
2025-01-28 15:35:00+00:00,0.7102
2025-01-28 15:40:00+00:00,0.7756
2025-01-28 15:45:00+00:00,0.7538
2025-01-28 15:50:00+00:00,0.7624
2025-01-28 15:55:00+00:00,0.7659
2025-01-28 16:00:00+00:00,0.5821
2025-01-28 16:05:00+00:00,0.6196
2025-01-28 16:10:00+00:00,0.6013
2025-01-28 16:15:00+00:00,0.6392
2025-01-28 16:20:00+00:00,0.6165
2025-01-28 16:25:00+00:00,0.58
2025-01-28 16:30:00+00:00,0.58
2025-01-28 16:35:00+00:00,0.6065
2025-01-28 16:40:00+00:00,0.5831
2025-01-28 16:45:00+00:00,0.619
2025-01-28 16:50:00+00:00,0.634
2025-01-28 16:55:00+00:00,0.5872
2025-01-28 17:00:00+00:00,0.5898
2025-01-28 17:05:00+00:00,0.58
2025-01-28 17:10:00+00:00,0.6004
2025-01-28 17:15:00+00:00,0.644
2025-01-28 17:20:00+00:00,0.6146
2025-01-28 17:25:00+00:00,0.58
2025-01-28 17:30:00+00:00,0.6665
2025-01-28 17:35:00+00:00,0.6403
2025-01-28 17:40:00+00:00,0.6157
2025-01-28 17:45:00+00:00,0.58
2025-01-28 17:50:00+00:00,0.5862
2025-01-28 17:55:00+00:00,0.6234
2025-01-28 18:00:00+00:00,0.632
2025-01-28 18:05:00+00:00,0.6204
2025-01-28 18:10:00+00:00,0.6
2025-01-28 18:15:00+00:00,0.6643
2025-01-28 18:20:00+00:00,0.596
2025-01-28 18:25:00+00:00,0.6282
2025-01-28 18:30:00+00:00,0.58
2025-01-28 18:35:00+00:00,0.6024
2025-01-28 18:40:00+00:00,0.6351
2025-01-28 18:45:00+00:00,0.6215
2025-01-28 18:50:00+00:00,0.6438
2025-01-28 18:55:00+00:00,0.6151
2025-01-28 19:00:00+00:00,0.5867
2025-01-28 19:05:00+00:00,0.6166
2025-01-28 19:10:00+00:00,0.5933
2025-01-28 19:15:00+00:00,0.6339
2025-01-28 19:20:00+00:00,0.58
2025-01-28 19:25:00+00:00,0.5816
2025-01-28 19:30:00+00:00,0.6187
2025-01-28 19:35:00+00:00,0.656
2025-01-28 19:40:00+00:00,0.6322
2025-01-28 19:45:00+00:00,0.6418
2025-01-28 19:50:00+00:00,0.6503
2025-01-28 19:55:00+00:00,0.58
2025-01-28 20:00:00+00:00,0.6136
2025-01-28 20:05:00+00:00,0.6795
2025-01-28 20:10:00+00:00,0.6335
2025-01-28 20:15:00+00:00,0.58
2025-01-28 20:20:00+00:00,0.5996
2025-01-28 20:25:00+00:00,0.58
2025-01-28 20:30:00+00:00,0.58
2025-01-28 20:35:00+00:00,0.58
2025-01-28 20:40:00+00:00,0.612
2025-01-28 20:45:00+00:00,0.5883
2025-01-28 20:50:00+00:00,0.5809
2025-01-28 20:55:00+00:00,0.6201
2025-01-28 21:00:00+00:00,0.6392
2025-01-28 21:05:00+00:00,0.6245
2025-01-28 21:10:00+00:00,0.6146
2025-01-28 21:15:00+00:00,0.6101
2025-01-28 21:20:00+00:00,0.58
2025-01-28 21:25:00+00:00,0.58
2025-01-28 21:30:00+00:00,0.6313
2025-01-28 21:35:00+00:00,0.6363
2025-01-28 21:40:00+00:00,0.6053
2025-01-28 21:45:00+00:00,0.58
2025-01-28 21:50:00+00:00,0.6273
2025-01-28 21:55:00+00:00,0.58
2025-01-28 22:00:00+00:00,0.7552
2025-01-28 22:05:00+00:00,0.7931
2025-01-28 22:10:00+00:00,0.8181
2025-01-28 22:15:00+00:00,0.7826
2025-01-28 22:20:00+00:00,0.8149
2025-01-28 22:25:00+00:00,0.7969
2025-01-28 22:30:00+00:00,0.7436
2025-01-28 22:35:00+00:00,0.7153
2025-01-28 22:40:00+00:00,0.7846
2025-01-28 22:45:00+00:00,0.7492
2025-01-28 22:50:00+00:00,0.803
2025-01-28 22:55:00+00:00,0.7854
2025-01-28 23:00:00+00:00,0.7845
2025-01-28 23:05:00+00:00,0.739
2025-01-28 23:10:00+00:00,0.7589
2025-01-28 23:15:00+00:00,0.8144
2025-01-28 23:20:00+00:00,0.7015
2025-01-28 23:25:00+00:00,0.783
2025-01-28 23:30:00+00:00,0.7586
2025-01-28 23:35:00+00:00,0.7674
2025-01-28 23:40:00+00:00,0.7413
2025-01-28 23:45:00+00:00,0.7979
2025-01-28 23:50:00+00:00,0.6919
2025-01-28 23:55:00+00:00,0.7999
2025-01-29 00:00:00+00:00,0.8048
2025-01-29 00:05:00+00:00,0.7428
2025-01-29 00:10:00+00:00,0.7448
2025-01-29 00:15:00+00:00,0.8273
2025-01-29 00:20:00+00:00,0.7826
2025-01-29 00:25:00+00:00,0.7892
2025-01-29 00:30:00+00:00,0.7513
2025-01-29 00:35:00+00:00,0.7979
2025-01-29 00:40:00+00:00,0.7945
2025-01-29 00:45:00+00:00,0.7509
2025-01-29 00:50:00+00:00,0.7781
2025-01-29 00:55:00+00:00,0.737
2025-01-29 01:00:00+00:00,1.107
2025-01-29 01:05:00+00:00,1.1064
2025-01-29 01:10:00+00:00,1.1367
2025-01-29 01:15:00+00:00,1.1169
2025-01-29 01:20:00+00:00,1.1575
2025-01-29 01:25:00+00:00,1.1523
2025-01-29 01:30:00+00:00,1.0947
2025-01-29 01:35:00+00:00,1.1243
2025-01-29 01:40:00+00:00,1.0808
2025-01-29 01:45:00+00:00,1.1516
2025-01-29 01:50:00+00:00,1.113
2025-01-29 01:55:00+00:00,1.1717
2025-01-29 02:00:00+00:00,1.1096
2025-01-29 02:05:00+00:00,1.109
2025-01-29 02:10:00+00:00,1.1706
2025-01-29 02:15:00+00:00,1.1032
2025-01-29 02:20:00+00:00,1.1339
2025-01-29 02:25:00+00:00,1.126
2025-01-29 02:30:00+00:00,1.1549
2025-01-29 02:35:00+00:00,1.0889
2025-01-29 02:40:00+00:00,1.1559
2025-01-29 02:45:00+00:00,1.1166
2025-01-29 02:50:00+00:00,1.1242
2025-01-29 02:55:00+00:00,1.1238
2025-01-29 03:00:00+00:00,1.0968
2025-01-29 03:05:00+00:00,1.0957
2025-01-29 03:10:00+00:00,1.1025
2025-01-29 03:15:00+00:00,1.1501
2025-01-29 03:20:00+00:00,1.1567
2025-01-29 03:25:00+00:00,1.1601
2025-01-29 03:30:00+00:00,1.1841
2025-01-29 03:35:00+00:00,1.122
2025-01-29 03:40:00+00:00,1.1315
2025-01-29 03:45:00+00:00,1.0916
2025-01-29 03:50:00+00:00,1.1155
2025-01-29 03:55:00+00:00,1.0962
2025-01-29 04:00:00+00:00,0.7849
2025-01-29 04:05:00+00:00,0.7599
2025-01-29 04:10:00+00:00,0.7824
2025-01-29 04:15:00+00:00,0.7368
2025-01-29 04:20:00+00:00,0.7852
2025-01-29 04:25:00+00:00,0.7764
2025-01-29 04:30:00+00:00,0.7193
2025-01-29 04:35:00+00:00,0.8353
2025-01-29 04:40:00+00:00,0.787
2025-01-29 04:45:00+00:00,0.8079
2025-01-29 04:50:00+00:00,0.7941
2025-01-29 04:55:00+00:00,0.7801
2025-01-29 05:00:00+00:00,0.7252
2025-01-29 05:05:00+00:00,0.826
2025-01-29 05:10:00+00:00,0.7676
2025-01-29 05:15:00+00:00,0.7929
2025-01-29 05:20:00+00:00,0.7794
2025-01-29 05:25:00+00:00,0.8203
2025-01-29 05:30:00+00:00,0.7937
2025-01-29 05:35:00+00:00,0.7748
2025-01-29 05:40:00+00:00,0.769
2025-01-29 05:45:00+00:00,0.7852
2025-01-29 05:50:00+00:00,0.726
2025-01-29 05:55:00+00:00,0.7611
2025-01-29 06:00:00+00:00,0.8083
2025-01-29 06:05:00+00:00,0.7721
2025-01-29 06:10:00+00:00,0.7344
2025-01-29 06:15:00+00:00,0.7827
2025-01-29 06:20:00+00:00,0.7723
2025-01-29 06:25:00+00:00,0.755
2025-01-29 06:30:00+00:00,0.8122
2025-01-29 06:35:00+00:00,0.798
2025-01-29 06:40:00+00:00,0.7931
2025-01-29 06:45:00+00:00,0.8634
2025-01-29 06:50:00+00:00,0.801
2025-01-29 06:55:00+00:00,0.7943
2025-01-29 07:00:00+00:00,0.7932
2025-01-29 07:05:00+00:00,0.7715
2025-01-29 07:10:00+00:00,0.7625
2025-01-29 07:15:00+00:00,0.7819
2025-01-29 07:20:00+00:00,0.7766
2025-01-29 07:25:00+00:00,0.727
2025-01-29 07:30:00+00:00,0.7784
2025-01-29 07:35:00+00:00,0.7829
2025-01-29 07:40:00+00:00,0.805
2025-01-29 07:45:00+00:00,0.7854
2025-01-29 07:50:00+00:00,0.7518
2025-01-29 07:55:00+00:00,0.7417
2025-01-29 08:00:00+00:00,0.7612
2025-01-29 08:05:00+00:00,0.7678
2025-01-29 08:10:00+00:00,0.7901
2025-01-29 08:15:00+00:00,0.7722
2025-01-29 08:20:00+00:00,0.7994
2025-01-29 08:25:00+00:00,0.8295
2025-01-29 08:30:00+00:00,0.8275
2025-01-29 08:35:00+00:00,0.7553
2025-01-29 08:40:00+00:00,0.7744
2025-01-29 08:45:00+00:00,0.8089
2025-01-29 08:50:00+00:00,0.798
2025-01-29 08:55:00+00:00,0.7671
2025-01-29 09:00:00+00:00,0.7637
2025-01-29 09:05:00+00:00,0.7251
2025-01-29 09:10:00+00:00,0.7419
2025-01-29 09:15:00+00:00,0.7855
2025-01-29 09:20:00+00:00,0.7498
2025-01-29 09:25:00+00:00,0.7806
2025-01-29 09:30:00+00:00,0.7637
2025-01-29 09:35:00+00:00,0.8132
2025-01-29 09:40:00+00:00,0.8152
2025-01-29 09:45:00+00:00,0.7616
2025-01-29 09:50:00+00:00,0.7966
2025-01-29 09:55:00+00:00,0.7825
2025-01-29 10:00:00+00:00,1.1134
2025-01-29 10:05:00+00:00,1.1503
2025-01-29 10:10:00+00:00,1.1084
2025-01-29 10:15:00+00:00,1.1627
2025-01-29 10:20:00+00:00,1.1171
2025-01-29 10:25:00+00:00,1.1174
2025-01-29 10:30:00+00:00,1.0729
2025-01-29 10:35:00+00:00,1.1217
2025-01-29 10:40:00+00:00,1.1298
2025-01-29 10:45:00+00:00,1.119
2025-01-29 10:50:00+00:00,1.1103
2025-01-29 10:55:00+00:00,1.1047
2025-01-29 11:00:00+00:00,1.1226
2025-01-29 11:05:00+00:00,1.0938
2025-01-29 11:10:00+00:00,1.1293
2025-01-29 11:15:00+00:00,1.1344
2025-01-29 11:20:00+00:00,1.1334
2025-01-29 11:25:00+00:00,1.0821
2025-01-29 11:30:00+00:00,1.1666
2025-01-29 11:35:00+00:00,1.0991
2025-01-29 11:40:00+00:00,1.1175
2025-01-29 11:45:00+00:00,1.0902
2025-01-29 11:50:00+00:00,1.1697
2025-01-29 11:55:00+00:00,1.1159
2025-01-29 12:00:00+00:00,1.1076
2025-01-29 12:05:00+00:00,1.1397
2025-01-29 12:10:00+00:00,1.1122
2025-01-29 12:15:00+00:00,1.0771
2025-01-29 12:20:00+00:00,1.1462
2025-01-29 12:25:00+00:00,1.1264
2025-01-29 12:30:00+00:00,1.1265
2025-01-29 12:35:00+00:00,1.1201
2025-01-29 12:40:00+00:00,1.1139
2025-01-29 12:45:00+00:00,1.1335
2025-01-29 12:50:00+00:00,1.1584
2025-01-29 12:55:00+00:00,1.0667
2025-01-29 13:00:00+00:00,1.1065
2025-01-29 13:05:00+00:00,1.1397
2025-01-29 13:10:00+00:00,1.0905
2025-01-29 13:15:00+00:00,1.1529
2025-01-29 13:20:00+00:00,1.0917
2025-01-29 13:25:00+00:00,1.0904
2025-01-29 13:30:00+00:00,1.1179
2025-01-29 13:35:00+00:00,1.1411
2025-01-29 13:40:00+00:00,1.0965
2025-01-29 13:45:00+00:00,1.0778
2025-01-29 13:50:00+00:00,1.1221
2025-01-29 13:55:00+00:00,1.0941
2025-01-29 14:00:00+00:00,0.7902
2025-01-29 14:05:00+00:00,0.7685
2025-01-29 14:10:00+00:00,0.7671
2025-01-29 14:15:00+00:00,0.786
