timestamp,vehicle_id,power_kw,station_id,charger_id
2025-01-07 15:50:00,AGV_052,61.575,AUTO,AUTO
2025-01-07 15:50:00,AGV_064,62.072,AUTO,AUTO
2025-01-07 15:50:00,AGV_067,76.805,AUTO,AUTO
2025-01-07 15:50:00,AGV_068,53.479,AUTO,AUTO
2025-01-07 15:50:00,AGV_070,72.53,AUTO,AUTO
2025-01-07 15:50:00,AGV_075,81.255,AUTO,AUTO
2025-01-07 15:50:00,AGV_089,64.306,AUTO,AUTO
2025-01-07 15:50:00,AGV_103,65.974,AUTO,AUTO
2025-01-07 15:50:00,AGV_105,91.349,AUTO,AUTO
2025-01-07 15:50:00,AGV_106,84.998,AUTO,AUTO
2025-01-07 15:50:00,AGV_121,78.047,AUTO,AUTO
2025-01-07 15:55:00,AGV_009,81.828,AUTO,AUTO
2025-01-07 15:55:00,AGV_013,84.688,AUTO,AUTO
2025-01-07 15:55:00,AGV_030,49.631,AUTO,AUTO
2025-01-07 15:55:00,AGV_033,80.487,AUTO,AUTO
2025-01-07 15:55:00,AGV_040,52.216,AUTO,AUTO
2025-01-07 15:55:00,AGV_041,83.699,AUTO,AUTO
2025-01-07 15:55:00,AGV_042,87.01,AUTO,AUTO
2025-01-07 15:55:00,AGV_045,58.444,AUTO,AUTO
2025-01-07 15:55:00,AGV_049,76.06,AUTO,AUTO
2025-01-07 15:55:00,AGV_052,91.283,AUTO,AUTO
2025-01-07 15:55:00,AGV_055,90.071,AUTO,AUTO
2025-01-07 15:55:00,AGV_059,76.205,AUTO,AUTO
2025-01-07 15:55:00,AGV_062,55.832,AUTO,AUTO
2025-01-07 15:55:00,AGV_068,54.479,AUTO,AUTO
2025-01-07 15:55:00,AGV_081,83.328,AUTO,AUTO
2025-01-07 15:55:00,AGV_088,99.438,AUTO,AUTO
2025-01-07 15:55:00,AGV_093,71.817,AUTO,AUTO
2025-01-07 15:55:00,AGV_101,87.683,AUTO,AUTO
2025-01-07 15:55:00,AGV_104,74.618,AUTO,AUTO
2025-01-07 15:55:00,AGV_116,85.606,AUTO,AUTO
2025-01-07 15:55:00,AGV_127,81.094,AUTO,AUTO
2025-01-07 15:55:00,AGV_130,92.698,AUTO,AUTO
2025-01-07 16:00:00,AGV_023,68.0,AUTO,AUTO
2025-01-07 16:00:00,AGV_037,69.678,AUTO,AUTO
2025-01-07 16:00:00,AGV_045,53.206,AUTO,AUTO
2025-01-07 16:00:00,AGV_049,55.687,AUTO,AUTO
2025-01-07 16:00:00,AGV_050,50.533,AUTO,AUTO
2025-01-07 16:00:00,AGV_062,47.499,AUTO,AUTO
2025-01-07 16:00:00,AGV_064,55.86,AUTO,AUTO
2025-01-07 16:00:00,AGV_065,66.914,AUTO,AUTO
2025-01-07 16:00:00,AGV_068,67.302,AUTO,AUTO
2025-01-07 16:00:00,AGV_078,48.119,AUTO,AUTO
2025-01-07 16:00:00,AGV_087,64.634,AUTO,AUTO
2025-01-07 16:00:00,AGV_096,60.788,AUTO,AUTO
2025-01-07 16:00:00,AGV_097,64.446,AUTO,AUTO
2025-01-07 16:00:00,AGV_099,57.975,AUTO,AUTO
2025-01-07 16:00:00,AGV_107,70.452,AUTO,AUTO
2025-01-07 16:00:00,AGV_108,57.975,AUTO,AUTO
2025-01-07 16:00:00,AGV_114,72.078,AUTO,AUTO
2025-01-07 16:00:00,AGV_121,52.072,AUTO,AUTO
2025-01-07 16:00:00,AGV_127,62.284,AUTO,AUTO
2025-01-07 16:00:00,AGV_129,64.376,AUTO,AUTO
2025-01-07 16:05:00,AGV_004,95.982,AUTO,AUTO
2025-01-07 16:05:00,AGV_010,83.145,AUTO,AUTO
2025-01-07 16:05:00,AGV_012,75.496,AUTO,AUTO
2025-01-07 16:05:00,AGV_018,74.939,AUTO,AUTO
2025-01-07 16:05:00,AGV_023,82.496,AUTO,AUTO
2025-01-07 16:05:00,AGV_030,85.359,AUTO,AUTO
2025-01-07 16:05:00,AGV_035,85.071,AUTO,AUTO
2025-01-07 16:05:00,AGV_045,48.77,AUTO,AUTO
2025-01-07 16:05:00,AGV_051,55.902,AUTO,AUTO
2025-01-07 16:05:00,AGV_052,54.786,AUTO,AUTO
2025-01-07 16:05:00,AGV_063,53.746,AUTO,AUTO
2025-01-07 16:05:00,AGV_064,59.514,AUTO,AUTO
2025-01-07 16:05:00,AGV_065,81.426,AUTO,AUTO
2025-01-07 16:05:00,AGV_066,73.177,AUTO,AUTO
2025-01-07 16:05:00,AGV_067,80.698,AUTO,AUTO
2025-01-07 16:05:00,AGV_070,76.864,AUTO,AUTO
2025-01-07 16:05:00,AGV_089,97.036,AUTO,AUTO
2025-01-07 16:05:00,AGV_100,80.884,AUTO,AUTO
2025-01-07 16:05:00,AGV_102,74.094,AUTO,AUTO
2025-01-07 16:05:00,AGV_110,89.097,AUTO,AUTO
2025-01-07 16:05:00,AGV_118,79.619,AUTO,AUTO
2025-01-07 16:05:00,AGV_121,48.573,AUTO,AUTO
2025-01-07 16:05:00,AGV_122,89.19,AUTO,AUTO
2025-01-07 16:10:00,AGV_004,56.304,AUTO,AUTO
2025-01-07 16:10:00,AGV_006,82.534,AUTO,AUTO
2025-01-07 16:10:00,AGV_009,71.031,AUTO,AUTO
2025-01-07 16:10:00,AGV_031,79.928,AUTO,AUTO
2025-01-07 16:10:00,AGV_040,55.292,AUTO,AUTO
2025-01-07 16:10:00,AGV_042,49.234,AUTO,AUTO
2025-01-07 16:10:00,AGV_043,58.53,AUTO,AUTO
2025-01-07 16:10:00,AGV_045,49.752,AUTO,AUTO
2025-01-07 16:10:00,AGV_050,55.134,AUTO,AUTO
2025-01-07 16:10:00,AGV_058,74.949,AUTO,AUTO
2025-01-07 16:10:00,AGV_063,58.985,AUTO,AUTO
2025-01-07 16:10:00,AGV_071,76.48,AUTO,AUTO
2025-01-07 16:10:00,AGV_074,70.19,AUTO,AUTO
2025-01-07 16:10:00,AGV_084,72.583,AUTO,AUTO
2025-01-07 16:10:00,AGV_108,46.316,AUTO,AUTO
2025-01-07 16:10:00,AGV_109,71.52,AUTO,AUTO
2025-01-07 16:10:00,AGV_112,80.233,AUTO,AUTO
2025-01-07 16:15:00,AGV_005,59.675,AUTO,AUTO
2025-01-07 16:15:00,AGV_006,96.454,AUTO,AUTO
2025-01-07 16:15:00,AGV_011,89.196,AUTO,AUTO
2025-01-07 16:15:00,AGV_013,90.056,AUTO,AUTO
2025-01-07 16:15:00,AGV_021,91.817,AUTO,AUTO
2025-01-07 16:15:00,AGV_025,102.693,AUTO,AUTO
2025-01-07 16:15:00,AGV_028,76.279,AUTO,AUTO
2025-01-07 16:15:00,AGV_029,80.848,AUTO,AUTO
2025-01-07 16:15:00,AGV_030,48.126,AUTO,AUTO
2025-01-07 16:15:00,AGV_035,91.508,AUTO,AUTO
2025-01-07 16:15:00,AGV_037,105.8,AUTO,AUTO
2025-01-07 16:15:00,AGV_045,96.398,AUTO,AUTO
2025-01-07 16:15:00,AGV_050,57.602,AUTO,AUTO
2025-01-07 16:15:00,AGV_051,55.854,AUTO,AUTO
2025-01-07 16:15:00,AGV_060,102.687,AUTO,AUTO
2025-01-07 16:15:00,AGV_067,87.436,AUTO,AUTO
2025-01-07 16:15:00,AGV_072,88.389,AUTO,AUTO
2025-01-07 16:15:00,AGV_078,89.148,AUTO,AUTO
2025-01-07 16:15:00,AGV_095,83.148,AUTO,AUTO
2025-01-07 16:15:00,AGV_097,87.944,AUTO,AUTO
2025-01-07 16:15:00,AGV_121,56.65,AUTO,AUTO
2025-01-07 16:20:00,AGV_007,70.471,AUTO,AUTO
2025-01-07 16:20:00,AGV_018,69.209,AUTO,AUTO
2025-01-07 16:20:00,AGV_031,78.224,AUTO,AUTO
2025-01-07 16:20:00,AGV_037,88.012,AUTO,AUTO
2025-01-07 16:20:00,AGV_039,72.855,AUTO,AUTO
2025-01-07 16:20:00,AGV_042,49.171,AUTO,AUTO
2025-01-07 16:20:00,AGV_050,79.684,AUTO,AUTO
2025-01-07 16:20:00,AGV_062,79.402,AUTO,AUTO
2025-01-07 16:20:00,AGV_065,73.488,AUTO,AUTO
2025-01-07 16:20:00,AGV_078,46.689,AUTO,AUTO
2025-01-07 16:20:00,AGV_080,80.41,AUTO,AUTO
2025-01-07 16:20:00,AGV_086,82.983,AUTO,AUTO
2025-01-07 16:20:00,AGV_088,64.474,AUTO,AUTO
2025-01-07 16:20:00,AGV_090,81.583,AUTO,AUTO
2025-01-07 16:20:00,AGV_106,83.198,AUTO,AUTO
2025-01-07 16:20:00,AGV_108,58.95,AUTO,AUTO
2025-01-07 16:20:00,AGV_129,73.584,AUTO,AUTO
2025-01-07 16:25:00,AGV_012,86.96,AUTO,AUTO
2025-01-07 16:25:00,AGV_015,92.44,AUTO,AUTO
2025-01-07 16:25:00,AGV_023,92.372,AUTO,AUTO
2025-01-07 16:25:00,AGV_036,86.4,AUTO,AUTO
2025-01-07 16:25:00,AGV_043,103.841,AUTO,AUTO
2025-01-07 16:25:00,AGV_046,102.801,AUTO,AUTO
2025-01-07 16:25:00,AGV_047,101.386,AUTO,AUTO
2025-01-07 16:25:00,AGV_051,108.325,AUTO,AUTO
2025-01-07 16:25:00,AGV_055,53.891,AUTO,AUTO
2025-01-07 16:25:00,AGV_064,58.197,AUTO,AUTO
2025-01-07 16:25:00,AGV_068,93.976,AUTO,AUTO
2025-01-07 16:25:00,AGV_071,93.847,AUTO,AUTO
2025-01-07 16:25:00,AGV_074,86.229,AUTO,AUTO
2025-01-07 16:25:00,AGV_078,89.775,AUTO,AUTO
2025-01-07 16:25:00,AGV_081,89.454,AUTO,AUTO
2025-01-07 16:25:00,AGV_084,90.013,AUTO,AUTO
2025-01-07 16:25:00,AGV_095,83.691,AUTO,AUTO
2025-01-07 16:25:00,AGV_125,41.606,AUTO,AUTO
2025-01-07 16:30:00,AGV_004,98.789,AUTO,AUTO
2025-01-07 16:30:00,AGV_008,47.466,AUTO,AUTO
2025-01-07 16:30:00,AGV_015,83.504,AUTO,AUTO
2025-01-07 16:30:00,AGV_031,87.682,AUTO,AUTO
2025-01-07 16:30:00,AGV_042,89.73,AUTO,AUTO
2025-01-07 16:30:00,AGV_048,91.309,AUTO,AUTO
2025-01-07 16:30:00,AGV_050,54.856,AUTO,AUTO
2025-01-07 16:30:00,AGV_055,91.967,AUTO,AUTO
2025-01-07 16:30:00,AGV_057,88.392,AUTO,AUTO
2025-01-07 16:30:00,AGV_064,104.647,AUTO,AUTO
2025-01-07 16:30:00,AGV_089,51.107,AUTO,AUTO
2025-01-07 16:30:00,AGV_096,82.426,AUTO,AUTO
2025-01-07 16:30:00,AGV_108,85.41,AUTO,AUTO
2025-01-07 16:30:00,AGV_110,91.944,AUTO,AUTO
2025-01-07 16:30:00,AGV_111,77.182,AUTO,AUTO
2025-01-07 16:30:00,AGV_124,57.839,AUTO,AUTO
2025-01-07 16:35:00,AGV_015,11.26,AUTO,AUTO
2025-01-07 16:35:00,AGV_019,12.387,AUTO,AUTO
2025-01-07 16:35:00,AGV_021,12.084,AUTO,AUTO
2025-01-07 16:35:00,AGV_025,13.609,AUTO,AUTO
2025-01-07 16:35:00,AGV_028,10.032,AUTO,AUTO
2025-01-07 16:35:00,AGV_034,11.215,AUTO,AUTO
2025-01-07 16:35:00,AGV_035,12.202,AUTO,AUTO
2025-01-07 16:35:00,AGV_036,10.9,AUTO,AUTO
2025-01-07 16:35:00,AGV_037,13.578,AUTO,AUTO
2025-01-07 16:35:00,AGV_040,7.897,AUTO,AUTO
2025-01-07 16:35:00,AGV_045,8.691,AUTO,AUTO
2025-01-07 16:35:00,AGV_046,13.06,AUTO,AUTO
2025-01-07 16:35:00,AGV_051,9.196,AUTO,AUTO
2025-01-07 16:35:00,AGV_066,10.829,AUTO,AUTO
2025-01-07 16:35:00,AGV_073,11.741,AUTO,AUTO
2025-01-07 16:35:00,AGV_084,11.262,AUTO,AUTO
2025-01-07 16:35:00,AGV_085,10.502,AUTO,AUTO
2025-01-07 16:35:00,AGV_087,12.199,AUTO,AUTO
2025-01-07 16:35:00,AGV_089,8.325,AUTO,AUTO
2025-01-07 16:35:00,AGV_094,10.843,AUTO,AUTO
2025-01-07 16:35:00,AGV_096,11.169,AUTO,AUTO
2025-01-07 16:35:00,AGV_099,7.499,AUTO,AUTO
2025-01-07 16:35:00,AGV_101,12.449,AUTO,AUTO
2025-01-07 16:35:00,AGV_104,10.682,AUTO,AUTO
2025-01-07 16:35:00,AGV_114,12.91,AUTO,AUTO
2025-01-07 16:35:00,AGV_124,8.583,AUTO,AUTO
2025-01-07 16:35:00,AGV_125,7.906,AUTO,AUTO
2025-01-07 16:35:00,AGV_127,7.1,AUTO,AUTO
2025-01-07 16:40:00,AGV_010,90.137,AUTO,AUTO
2025-01-07 16:40:00,AGV_028,72.389,AUTO,AUTO
2025-01-07 16:40:00,AGV_034,80.899,AUTO,AUTO
2025-01-07 16:40:00,AGV_036,78.706,AUTO,AUTO
2025-01-07 16:40:00,AGV_038,76.87,AUTO,AUTO
2025-01-07 16:40:00,AGV_041,89.26,AUTO,AUTO
2025-01-07 16:40:00,AGV_045,93.849,AUTO,AUTO
2025-01-07 16:40:00,AGV_047,95.027,AUTO,AUTO
2025-01-07 16:40:00,AGV_055,92.367,AUTO,AUTO
2025-01-07 16:40:00,AGV_061,48.293,AUTO,AUTO
2025-01-07 16:40:00,AGV_088,64.839,AUTO,AUTO
2025-01-07 16:40:00,AGV_090,93.415,AUTO,AUTO
2025-01-07 16:40:00,AGV_099,95.874,AUTO,AUTO
2025-01-07 16:40:00,AGV_105,33.57,AUTO,AUTO
2025-01-07 16:40:00,AGV_107,64.838,AUTO,AUTO
2025-01-07 16:40:00,AGV_113,58.504,AUTO,AUTO
2025-01-07 16:40:00,AGV_124,92.336,AUTO,AUTO
2025-01-07 16:40:00,AGV_128,83.347,AUTO,AUTO
2025-01-07 16:45:00,AGV_002,87.231,AUTO,AUTO
2025-01-07 16:45:00,AGV_004,62.599,AUTO,AUTO
2025-01-07 16:45:00,AGV_005,92.976,AUTO,AUTO
2025-01-07 16:45:00,AGV_009,84.01,AUTO,AUTO
2025-01-07 16:45:00,AGV_014,86.98,AUTO,AUTO
2025-01-07 16:45:00,AGV_016,85.497,AUTO,AUTO
2025-01-07 16:45:00,AGV_023,88.16,AUTO,AUTO
2025-01-07 16:45:00,AGV_037,96.728,AUTO,AUTO
2025-01-07 16:45:00,AGV_041,87.285,AUTO,AUTO
2025-01-07 16:45:00,AGV_045,48.225,AUTO,AUTO
2025-01-07 16:45:00,AGV_050,89.949,AUTO,AUTO
2025-01-07 16:45:00,AGV_051,51.291,AUTO,AUTO
2025-01-07 16:45:00,AGV_055,90.145,AUTO,AUTO
2025-01-07 16:45:00,AGV_063,105.755,AUTO,AUTO
2025-01-07 16:45:00,AGV_064,61.371,AUTO,AUTO
2025-01-07 16:45:00,AGV_069,93.716,AUTO,AUTO
2025-01-07 16:45:00,AGV_079,54.814,AUTO,AUTO
2025-01-07 16:45:00,AGV_088,102.832,AUTO,AUTO
2025-01-07 16:45:00,AGV_089,64.892,AUTO,AUTO
2025-01-07 16:45:00,AGV_113,46.965,AUTO,AUTO
2025-01-07 16:45:00,AGV_120,51.446,AUTO,AUTO
2025-01-07 16:45:00,AGV_122,95.999,AUTO,AUTO
2025-01-07 16:45:00,AGV_124,60.766,AUTO,AUTO
2025-01-07 16:50:00,AGV_004,56.703,AUTO,AUTO
2025-01-07 16:50:00,AGV_019,83.324,AUTO,AUTO
2025-01-07 16:50:00,AGV_024,61.781,AUTO,AUTO
2025-01-07 16:50:00,AGV_027,85.582,AUTO,AUTO
2025-01-07 16:50:00,AGV_030,85.754,AUTO,AUTO
2025-01-07 16:50:00,AGV_045,51.384,AUTO,AUTO
2025-01-07 16:50:00,AGV_047,84.715,AUTO,AUTO
2025-01-07 16:50:00,AGV_051,48.556,AUTO,AUTO
2025-01-07 16:50:00,AGV_062,84.164,AUTO,AUTO
2025-01-07 16:50:00,AGV_077,49.345,AUTO,AUTO
2025-01-07 16:50:00,AGV_089,97.39,AUTO,AUTO
2025-01-07 16:50:00,AGV_103,73.969,AUTO,AUTO
2025-01-07 16:50:00,AGV_104,70.766,AUTO,AUTO
2025-01-07 16:50:00,AGV_105,99.245,AUTO,AUTO
2025-01-07 16:50:00,AGV_109,78.041,AUTO,AUTO
2025-01-07 16:50:00,AGV_111,71.049,AUTO,AUTO
2025-01-07 16:50:00,AGV_112,88.151,AUTO,AUTO
2025-01-07 16:50:00,AGV_121,49.832,AUTO,AUTO
2025-01-07 16:50:00,AGV_122,51.994,AUTO,AUTO
2025-01-07 16:50:00,AGV_127,78.043,AUTO,AUTO
2025-01-07 16:55:00,AGV_001,82.816,AUTO,AUTO
2025-01-07 16:55:00,AGV_002,77.222,AUTO,AUTO
2025-01-07 16:55:00,AGV_005,82.633,AUTO,AUTO
2025-01-07 16:55:00,AGV_017,51.367,AUTO,AUTO
2025-01-07 16:55:00,AGV_025,57.635,AUTO,AUTO
2025-01-07 16:55:00,AGV_030,82.411,AUTO,AUTO
2025-01-07 16:55:00,AGV_051,61.912,AUTO,AUTO
2025-01-07 16:55:00,AGV_059,73.906,AUTO,AUTO
2025-01-07 16:55:00,AGV_077,79.824,AUTO,AUTO
2025-01-07 16:55:00,AGV_079,82.433,AUTO,AUTO
2025-01-07 16:55:00,AGV_092,75.861,AUTO,AUTO
2025-01-07 16:55:00,AGV_099,52.143,AUTO,AUTO
2025-01-07 16:55:00,AGV_108,78.668,AUTO,AUTO
2025-01-07 16:55:00,AGV_116,81.421,AUTO,AUTO
2025-01-07 17:00:00,AGV_011,88.979,AUTO,AUTO
2025-01-07 17:00:00,AGV_016,86.003,AUTO,AUTO
2025-01-07 17:00:00,AGV_020,52.966,AUTO,AUTO
2025-01-07 17:00:00,AGV_028,73.927,AUTO,AUTO
2025-01-07 17:00:00,AGV_037,97.908,AUTO,AUTO
2025-01-07 17:00:00,AGV_042,48.959,AUTO,AUTO
2025-01-07 17:00:00,AGV_043,53.514,AUTO,AUTO
2025-01-07 17:00:00,AGV_047,92.405,AUTO,AUTO
2025-01-07 17:00:00,AGV_050,90.574,AUTO,AUTO
2025-01-07 17:00:00,AGV_056,88.187,AUTO,AUTO
2025-01-07 17:00:00,AGV_087,90.418,AUTO,AUTO
2025-01-07 17:00:00,AGV_089,55.995,AUTO,AUTO
2025-01-07 17:00:00,AGV_100,90.707,AUTO,AUTO
2025-01-07 17:00:00,AGV_107,98.052,AUTO,AUTO
2025-01-07 17:00:00,AGV_111,77.446,AUTO,AUTO
2025-01-07 17:05:00,AGV_003,50.07,AUTO,AUTO
2025-01-07 17:05:00,AGV_004,54.01,AUTO,AUTO
2025-01-07 17:05:00,AGV_010,84.09,AUTO,AUTO
2025-01-07 17:05:00,AGV_023,81.878,AUTO,AUTO
2025-01-07 17:05:00,AGV_033,80.018,AUTO,AUTO
2025-01-07 17:05:00,AGV_043,94.304,AUTO,AUTO
2025-01-07 17:05:00,AGV_054,81.276,AUTO,AUTO
2025-01-07 17:05:00,AGV_057,84.402,AUTO,AUTO
2025-01-07 17:05:00,AGV_069,53.412,AUTO,AUTO
2025-01-07 17:05:00,AGV_071,81.96,AUTO,AUTO
2025-01-07 17:05:00,AGV_075,92.541,AUTO,AUTO
2025-01-07 17:05:00,AGV_077,51.89,AUTO,AUTO
2025-01-07 17:05:00,AGV_083,81.533,AUTO,AUTO
2025-01-07 17:05:00,AGV_088,95.406,AUTO,AUTO
2025-01-07 17:05:00,AGV_090,86.069,AUTO,AUTO
2025-01-07 17:05:00,AGV_093,72.161,AUTO,AUTO
2025-01-07 17:05:00,AGV_100,80.896,AUTO,AUTO
2025-01-07 17:05:00,AGV_105,99.187,AUTO,AUTO
2025-01-07 17:05:00,AGV_107,87.477,AUTO,AUTO
2025-01-07 17:05:00,AGV_112,87.53,AUTO,AUTO
2025-01-07 17:05:00,AGV_117,70.164,AUTO,AUTO
2025-01-07 17:05:00,AGV_125,40.275,AUTO,AUTO
2025-01-07 17:10:00,AGV_002,78.91,AUTO,AUTO
2025-01-07 17:10:00,AGV_004,94.64,AUTO,AUTO
2025-01-07 17:10:00,AGV_009,78.264,AUTO,AUTO
2025-01-07 17:10:00,AGV_035,83.592,AUTO,AUTO
2025-01-07 17:10:00,AGV_037,88.942,AUTO,AUTO
2025-01-07 17:10:00,AGV_038,72.333,AUTO,AUTO
2025-01-07 17:10:00,AGV_044,82.615,AUTO,AUTO
2025-01-07 17:10:00,AGV_056,78.611,AUTO,AUTO
2025-01-07 17:10:00,AGV_059,75.378,AUTO,AUTO
2025-01-07 17:10:00,AGV_064,101.976,AUTO,AUTO
2025-01-07 17:10:00,AGV_066,75.478,AUTO,AUTO
2025-01-07 17:10:00,AGV_075,90.459,AUTO,AUTO
2025-01-07 17:10:00,AGV_086,92.469,AUTO,AUTO
2025-01-07 17:10:00,AGV_088,53.058,AUTO,AUTO
2025-01-07 17:10:00,AGV_089,66.497,AUTO,AUTO
2025-01-07 17:10:00,AGV_118,83.162,AUTO,AUTO
2025-01-07 17:10:00,AGV_120,53.366,AUTO,AUTO
2025-01-07 17:10:00,AGV_123,79.757,AUTO,AUTO
2025-01-07 17:15:00,AGV_002,87.999,AUTO,AUTO
2025-01-07 17:15:00,AGV_008,49.937,AUTO,AUTO
2025-01-07 17:15:00,AGV_011,90.505,AUTO,AUTO
2025-01-07 17:15:00,AGV_015,89.925,AUTO,AUTO
2025-01-07 17:15:00,AGV_020,27.954,AUTO,AUTO
2025-01-07 17:15:00,AGV_022,96.843,AUTO,AUTO
2025-01-07 17:15:00,AGV_025,58.459,AUTO,AUTO
2025-01-07 17:15:00,AGV_033,89.3,AUTO,AUTO
2025-01-07 17:15:00,AGV_045,52.244,AUTO,AUTO
2025-01-07 17:15:00,AGV_059,83.928,AUTO,AUTO
2025-01-07 17:15:00,AGV_062,59.06,AUTO,AUTO
2025-01-07 17:15:00,AGV_064,54.195,AUTO,AUTO
2025-01-07 17:15:00,AGV_065,93.372,AUTO,AUTO
2025-01-07 17:15:00,AGV_080,99.106,AUTO,AUTO
2025-01-07 17:15:00,AGV_088,104.966,AUTO,AUTO
2025-01-07 17:15:00,AGV_101,99.154,AUTO,AUTO
2025-01-07 17:15:00,AGV_113,50.132,AUTO,AUTO
2025-01-07 17:15:00,AGV_116,93.846,AUTO,AUTO
2025-01-07 17:15:00,AGV_119,88.969,AUTO,AUTO
2025-01-07 17:15:00,AGV_120,99.334,AUTO,AUTO
2025-01-07 17:15:00,AGV_122,99.921,AUTO,AUTO
2025-01-07 17:20:00,AGV_003,84.58,AUTO,AUTO
2025-01-07 17:20:00,AGV_024,53.514,AUTO,AUTO
2025-01-07 17:20:00,AGV_035,84.097,AUTO,AUTO
2025-01-07 17:20:00,AGV_041,83.056,AUTO,AUTO
2025-01-07 17:20:00,AGV_044,82.834,AUTO,AUTO
2025-01-07 17:20:00,AGV_045,91.488,AUTO,AUTO
2025-01-07 17:20:00,AGV_061,47.975,AUTO,AUTO
2025-01-07 17:20:00,AGV_062,47.898,AUTO,AUTO
2025-01-07 17:20:00,AGV_063,51.809,AUTO,AUTO
2025-01-07 17:20:00,AGV_064,60.741,AUTO,AUTO
2025-01-07 17:20:00,AGV_070,83.207,AUTO,AUTO
2025-01-07 17:20:00,AGV_089,100.662,AUTO,AUTO
2025-01-07 17:20:00,AGV_092,80.081,AUTO,AUTO
2025-01-07 17:20:00,AGV_101,53.259,AUTO,AUTO
2025-01-07 17:20:00,AGV_113,85.223,AUTO,AUTO
2025-01-07 17:20:00,AGV_114,93.069,AUTO,AUTO
2025-01-07 17:20:00,AGV_123,80.925,AUTO,AUTO
2025-01-07 17:20:00,AGV_126,89.815,AUTO,AUTO
2025-01-07 17:25:00,AGV_004,72.937,AUTO,AUTO
2025-01-07 17:25:00,AGV_008,31.28,AUTO,AUTO
2025-01-07 17:25:00,AGV_020,47.439,AUTO,AUTO
2025-01-07 17:25:00,AGV_021,68.183,AUTO,AUTO
2025-01-07 17:25:00,AGV_022,65.742,AUTO,AUTO
2025-01-07 17:25:00,AGV_039,65.24,AUTO,AUTO
2025-01-07 17:25:00,AGV_041,61.855,AUTO,AUTO
2025-01-07 17:25:00,AGV_051,43.41,AUTO,AUTO
2025-01-07 17:25:00,AGV_057,65.564,AUTO,AUTO
2025-01-07 17:25:00,AGV_063,50.81,AUTO,AUTO
2025-01-07 17:25:00,AGV_064,77.445,AUTO,AUTO
2025-01-07 17:25:00,AGV_069,68.65,AUTO,AUTO
2025-01-07 17:25:00,AGV_077,44.479,AUTO,AUTO
2025-01-07 17:25:00,AGV_078,37.329,AUTO,AUTO
2025-01-07 17:25:00,AGV_079,37.587,AUTO,AUTO
2025-01-07 17:25:00,AGV_081,39.508,AUTO,AUTO
2025-01-07 17:25:00,AGV_089,74.561,AUTO,AUTO
2025-01-07 17:25:00,AGV_093,56.496,AUTO,AUTO
2025-01-07 17:25:00,AGV_106,71.112,AUTO,AUTO
2025-01-07 17:25:00,AGV_108,63.139,AUTO,AUTO
2025-01-07 17:25:00,AGV_110,45.608,AUTO,AUTO
2025-01-07 17:25:00,AGV_113,34.915,AUTO,AUTO
2025-01-07 17:25:00,AGV_125,63.87,AUTO,AUTO
2025-01-07 17:25:00,AGV_130,73.277,AUTO,AUTO
2025-01-07 17:30:00,AGV_016,68.392,AUTO,AUTO
2025-01-07 17:30:00,AGV_020,49.743,AUTO,AUTO
2025-01-07 17:30:00,AGV_032,68.739,AUTO,AUTO
2025-01-07 17:30:00,AGV_039,71.152,AUTO,AUTO
2025-01-07 17:30:00,AGV_040,85.899,AUTO,AUTO
2025-01-07 17:30:00,AGV_044,69.641,AUTO,AUTO
2025-01-07 17:30:00,AGV_050,46.535,AUTO,AUTO
2025-01-07 17:30:00,AGV_051,87.407,AUTO,AUTO
2025-01-07 17:30:00,AGV_052,85.493,AUTO,AUTO
2025-01-07 17:30:00,AGV_057,70.531,AUTO,AUTO
2025-01-07 17:30:00,AGV_061,51.727,AUTO,AUTO
2025-01-07 17:30:00,AGV_064,86.58,AUTO,AUTO
2025-01-07 17:30:00,AGV_065,70.767,AUTO,AUTO
2025-01-07 17:30:00,AGV_068,76.118,AUTO,AUTO
2025-01-07 17:30:00,AGV_072,72.291,AUTO,AUTO
2025-01-07 17:30:00,AGV_075,54.001,AUTO,AUTO
2025-01-07 17:30:00,AGV_076,66.805,AUTO,AUTO
2025-01-07 17:30:00,AGV_079,76.483,AUTO,AUTO
2025-01-07 17:30:00,AGV_097,72.734,AUTO,AUTO
2025-01-07 17:30:00,AGV_101,76.463,AUTO,AUTO
2025-01-07 17:30:00,AGV_110,80.078,AUTO,AUTO
2025-01-07 17:30:00,AGV_114,80.031,AUTO,AUTO
2025-01-07 17:30:00,AGV_120,78.69,AUTO,AUTO
2025-01-07 17:35:00,AGV_011,73.328,AUTO,AUTO
2025-01-07 17:35:00,AGV_025,91.731,AUTO,AUTO
2025-01-07 17:35:00,AGV_040,56.757,AUTO,AUTO
2025-01-07 17:35:00,AGV_052,49.0,AUTO,AUTO
2025-01-07 17:35:00,AGV_069,61.415,AUTO,AUTO
2025-01-07 17:35:00,AGV_087,77.927,AUTO,AUTO
2025-01-07 17:35:00,AGV_089,88.444,AUTO,AUTO
2025-01-07 17:35:00,AGV_090,81.437,AUTO,AUTO
2025-01-07 17:35:00,AGV_092,72.836,AUTO,AUTO
2025-01-07 17:35:00,AGV_096,75.399,AUTO,AUTO
2025-01-07 17:35:00,AGV_117,67.01,AUTO,AUTO
2025-01-07 17:35:00,AGV_122,83.091,AUTO,AUTO
2025-01-07 17:35:00,AGV_125,76.839,AUTO,AUTO
2025-01-07 17:35:00,AGV_130,86.491,AUTO,AUTO
